User	ProcesID	ParrentID	StartTime	Command
root	840	2	May21 00:00:00	[iprt-VBoxTscThr]
root	840	2	May21 00:00:00	[iprt-VBoxTscThr]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	89	2	May21 00:00:00	[ipv6_addrconf]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9	2	May21 00:00:00	[rcu_bh]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9347	2	02:27 00:00:00	[kworker/u2:3]
root	9456	2	02:39 00:00:00	[kworker/u2:0]
root	9456	2	02:39 00:00:00	[kworker/u2:0]
root	9538	2	02:39 00:00:00	[kworker/u2:1]
root	9538	2	02:39 00:00:00	[kworker/u2:1]
root	9538	2	02:39 00:00:00	[kworker/u2:1]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
root	98	2	May21 00:00:00	[kstrp]
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2077	2055	May21 00:00:00	/usr/lib/evolution/evolution-calendar-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	2097	2090	May21 00:00:00	/usr/lib/evolution/evolution-addressbook-factory-subprocess
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	32726	32724	May22 00:00:00	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:25	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:25	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:26	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:26	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:26	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:26	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:26	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:26	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:26	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:26	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:26	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:26	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:26	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:26	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:26	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:26	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:27	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:28	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:28	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:28	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:28	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:28	/snap/code/7/usr/share/code/code
pythont+	376	32726	May22 00:00:28	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:10:47	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:10:49	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:11:05	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:11:38	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:11:40	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:11:43	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:11:48	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:11:53	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:12:00	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:12:21	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:12:24	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:12:42	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:12:44	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:12:53	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:12:56	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:13:19	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:13:28	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:13:42	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:13:48	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:13:51	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:13:55	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:13:57	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:14:04	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:14:07	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:14:09	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:14:16	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:14:18	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:14:21	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:14:23	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:14:26	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:14:44	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:14:49	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:14:54	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:15:14	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:15:17	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:15:18	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:15:37	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:15:40	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:15:51	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:15:54	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:15:56	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:16:00	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:16:23	/snap/code/7/usr/share/code/code
pythont+	491	32726	May22 00:16:28	/snap/code/7/usr/share/code/code
pythont+	417	408	May22 00:00:00	bash
pythont+	417	408	May22 00:00:00	bash
pythont+	417	408	May22 00:00:00	bash
pythont+	417	408	May22 00:00:00	bash
pythont+	417	408	May22 00:00:00	bash
pythont+	417	408	May22 00:00:00	bash
pythont+	417	408	May22 00:00:00	bash
pythont+	417	408	May22 00:00:00	bash
pythont+	417	408	May22 00:00:00	bash
pythont+	417	408	May22 00:00:00	bash
pythont+	417	408	May22 00:00:00	bash
pythont+	417	408	May22 00:00:00	bash
pythont+	417	408	May22 00:00:00	bash
pythont+	417	408	May22 00:00:00	bash
pythont+	417	408	May22 00:00:00	bash
pythont+	417	408	May22 00:00:00	bash
pythont+	417	408	May22 00:00:00	bash
pythont+	417	408	May22 00:00:00	bash
